NNSE,NmKGE,NnpKGE,mean_NmKGE,split_NNSE,split_NmKGE,split_NnpKGE,split_mean_NmKGE
129.6841536513051,184.67753286392698,142.20089753804638,299.2001097561702,134.43184755731977,142.95528276160596,180.124763911597,90.17428080877578
128.73275367328893,180.86209662717985,143.2761191901849,288.8627035829128,134.45608262553068,144.39735512234836,184.21043895525276,87.89306647404578
123.37994803172792,167.4223674413838,137.77711231308805,239.4435808568706,128.19835845304797,139.60000245499074,168.84871590422014,84.11645689912837
115.63275381532085,149.7124944933879,130.34630847215072,183.28225383103515,118.9609725177857,130.71325949734486,150.90337452590973,79.72364362309551
108.37436560311092,134.55148840769544,123.17510712387846,140.25842096057372,110.66139270975923,121.35171114394514,136.61139976425235,75.82404923979826
102.5859048909889,123.78747616000443,116.71676870508838,111.53889327182426,104.3606258597814,113.08434693741684,125.82058019059993,72.72736272633352
96.88924399094935,113.83275147779999,109.69906920322518,93.59967994631756,98.03197318131738,104.57991591402882,113.66912994267153,69.72215392096939
91.59077198535563,105.2606342914211,102.90187426786845,82.7545829971282,92.1854588437076,96.44477888168643,102.85725407765715,66.9401302633148
86.70797704774397,97.92193188215258,96.37051662849775,76.25846891113355,86.84540767585732,88.85194363308754,93.14264536601833,64.37040294216744
86.65298510290441,101.36009389814649,94.57822996153722,72.31560732663202,87.85795298624093,87.32439039277469,97.36763476294873,64.09920254512595
89.93639895787064,110.53158979311009,95.35941273673053,73.34377209063508,92.34907832492061,89.70159222841885,105.09116382214096,65.27791593267456
93.92105353903935,119.4257690184661,96.66777133765623,116.24949966642941,96.92132823511174,93.03231249384005,110.90553735480059,67.16478004109076
91.21658958805219,113.33994519847046,91.7851280424849,113.60661983367096,92.94169864831063,89.48082087139557,98.44143399065953,65.9432364985473
86.58567039699288,103.82379865556825,86.73615917310596,100.81029438357612,87.15006507649927,83.74258335464934,88.2015281239936,63.87834329525642
81.74991663100928,94.77335827818196,81.72728493349129,88.84568170168177,81.53158031883052,77.58608163603317,79.51117288070368,61.66490286118359
77.19965306472585,87.05147763067679,76.82429842151511,80.06561763664409,76.46899599210354,71.60862366261128,71.87800469477786,59.48949495950921
76.49107290516751,88.00713456271065,75.5695876238208,74.17708725463076,76.33219624312025,70.01636118639908,74.69599665327438,58.946152862394875
74.05191133507564,84.75127848786296,71.77894816569251,70.34546005947821,73.63350831581664,66.63963661720747,68.622623897543,57.61771427723464
70.5787519148816,79.25434291306503,67.52655809555395,67.83096658161607,69.66610714700035,62.16769188874433,61.811501143303516,55.84222426122214
66.93786678492725,73.62088523071125,63.36877786954619,66.11250881930467,65.61449278418449,57.528306605795066,55.81063711705751,53.97295283393124
63.43458041586833,68.49951443095082,59.36707597643435,64.85856618000254,61.81152462530048,53.071932041227655,50.48953669379392,52.12582200525071
60.1399605774139,63.96093914126569,55.540409497661685,63.87003239366744,58.29529886678,48.90332744818836,45.71577211240454,50.33199628394008
57.051537841127576,59.91834400617807,51.899890849373364,63.03166380252728,55.03468661230761,45.04187507196103,41.40979710334154,48.59826626179168
54.27980835639927,56.57795713388758,48.59045995824126,62.278439076864736,52.17562119279934,41.66163298850216,37.92856317252764,46.99575151988805
51.59199066393697,53.30569508736829,45.35740607965587,61.57434475989408,49.36952666401691,38.44320315114724,34.37964617866554,45.4048195978774
49.01294446304345,50.18475200874693,42.29815945149251,60.89970441680644,46.67860699383216,35.42675522605179,31.14091581217588,43.85020706666015
46.557084060881934,47.256164408866184,39.41981751329589,60.243873324372885,44.13005315501958,32.630529865518675,28.212602376072464,42.34391666327128
44.22423248979814,44.516754318022215,36.71745259451913,59.60112958792381,41.72347881810012,30.049191903585868,25.561837971726142,40.888083865793455
47.369985764958784,55.316526789869336,40.59449891404023,58.968404898096686,47.39992198793845,35.90261277922912,41.47870053583168,42.694529466740846
70.10581659408422,98.33977183385664,66.65862092443008,58.34404867838801,72.94350481712888,57.44615568975422,95.16916502103719,55.55655233577
77.23345083406436,110.29341172747806,69.12650100291422,57.72716240224218,79.72209552519622,67.33630219754275,92.24554888266786,58.561986646716846
76.74181869558105,106.22824718939773,68.3857600948228,57.117244196976706,78.03212415456666,69.54680677887487,85.19467489109257,57.90880137649602
72.41559788329764,94.60258267092861,65.26421017937618,56.51400048072014,72.36935108847335,66.64635688230496,75.04752874872881,55.61465332600119
78.95030938185657,106.45154144184887,74.87786081387418,55.91724673098162,80.18732720065194,74.14588691920125,96.96747921939026,58.620478081313934
79.36386102899971,105.37086736331395,74.26406962026655,55.32685547387009,80.21942730599379,75.65151602533815,91.4377114349304,58.58184868632331
75.56903751283023,95.87450352570092,70.73136051097866,54.74272914032003,75.44972814646712,72.26077198646323,80.96958118550066,56.77105250757695
70.99012802315373,85.85349759487357,67.06919581130991,54.16478595141446,70.18298671754134,67.45290565153783,72.59323510850815,54.63189528334212
67.32958034714656,78.90317489813916,64.15480089527084,53.59295260090275,66.30600695357222,63.29352525491056,67.44042541882081,52.870234636396795
63.71072386081793,72.52856408686978,60.64925489817501,53.02716047063669,62.43410751795505,58.840690322329074,61.187774830032836,51.035963859917224
62.65034642921029,72.37963115117454,59.89858105878278,52.467343676395885,61.861853472894154,57.50103847480728,62.44756795440004,50.41732453774913
356.78743588750547,444.8363700363323,430.09391755127973,499.4292502062939,301.0025691041548,369.68378924080406,564.8786558007013,402.3851421062078
369.2855584601285,472.58978022130384,377.65422285843925,537.4767427853344,303.5618019895143,366.07333609842357,368.9486988786365,400.93877321815904
307.116253500501,395.6402228679446,325.9621659817235,426.66288614042764,252.44540633218514,298.53397184715544,265.7668230345761,325.24510386616424
242.73035354669682,310.02620843459704,282.1659786696748,310.18829866226565,204.02923375608626,236.77429650361364,211.04082293600104,252.07261910952906
193.93885296155713,242.89982872535006,245.88058839715902,223.08373169665543,169.06523668980628,192.33917134775126,178.99935988971185,196.47023893848325
160.463323862718,195.88882142807773,215.64467525583555,165.75204227952943,145.4610527759944,161.94489211198123,157.17947559743217,157.09207083279148
138.08675825675462,164.16469613675636,190.2855499711975,130.38232781793448,129.39154838175875,140.72917513714896,140.3659289114154,129.7561867585193
122.88378079288229,142.65409786590521,168.87284584711963,109.31532611835357,117.9015249174118,125.10768493409574,126.3437616560417,110.75156313065882
112.07552026572459,127.562936949497,150.66728961793206,96.96156277096449,109.11416053964774,112.86427672678721,114.13542146807454,97.3596619759635
103.90166236284513,116.39611813985286,135.08036362040392,89.70066946401695,101.93271506231665,102.72456769009851,103.27724185782158,87.71336929579063
97.31057597966316,107.61866854465526,121.64256363968835,85.33481563307359,95.74199388844856,93.97672623587306,93.52216549371981,80.56278388490959
91.6949260150393,100.322314065794,109.97841497367016,82.58292313529745,90.20305938087743,86.2234943060526,84.71729766414741,75.08005808749994
86.77184695317764,94.11319676616853,99.85918220142219,80.71876610374704,85.20306353698128,79.3086004318606,76.92180082835733,70.74629683295677
82.23885538342466,88.44338110149454,90.89859467837613,79.33887706110224,80.50144930869455,72.97301729678475,69.6829102088219,67.1547588898047
78.01820170102344,83.22267816646658,82.9712827912469,78.22248650708978,76.08344752264227,67.162022151719,63.13338587957786,64.08274637897792
74.0576818453564,78.37810252420029,75.91921628560577,77.25020874355407,71.92507854765581,61.82514129263683,57.20283207047574,61.3781353470486
70.32261223053014,73.85621000016022,69.6135825740924,76.35807796122431,68.00449946787934,56.918777119561454,51.8307613428233,58.93879268670381
66.78933702356967,69.61869172663363,63.9489738992009,75.5120682666385,64.30362771767881,52.4052518336319,46.96376417190231,56.696477175247146
63.4915686732831,65.77081405970449,58.910625722981734,74.6941767254816,60.881499775195614,48.33586894445498,42.73409169510633,54.6381052933682
63.69810784730033,70.6826277083814,59.111775727164044,73.8949097881927,62.4087037247325,49.92327778732183,50.40530806641216,54.75771987031256
97.35412130120254,129.68926087368436,102.37667820736895,73.10926442677712,96.4554945654117,80.55327118608689,127.31257943488023,75.65454235960381
99.34225130210103,131.24726541468925,94.83481928559299,72.33459483268032,96.46607478092115,83.73945782909965,101.29924671603334,75.96912333717304
92.70450200375387,117.64531070610117,87.79856619001468,71.56948714941814,88.89937747784977,79.16256488633474,85.99627020271745,71.74279076634858
86.38144072398572,106.2737779212235,83.2544197969426,70.81316906657872,82.92296908995435,74.94057879854867,79.94913843279336,67.94563380769982
80.04095300266738,94.63060961347504,77.40752696637188,70.06520144052338,76.7421377468227,69.46560319697261,71.43833563657971,64.18258915797246
75.45682243160326,87.22951334619853,73.28794559308042,69.3253178439219,72.5986327947379,65.39289977127599,67.39628202396193,61.4116937659312
71.00482656481937,79.77195281821385,68.2256356933913,68.5933413603511,68.1641933986174,60.63677207010317,60.7632479326018,58.67793939179621
66.94191666497376,73.28631957117524,63.48757044724782,67.86914155978646,64.02917898022899,55.94257028309521,54.93216896226165,56.17834887357634
63.26085449854884,67.81318975093896,59.060568209425576,67.15261230580703,60.26497485889912,51.529289140931915,49.722836487167804,53.90891930877019
59.895810283483925,63.14717355958728,54.928162584858576,66.44366033176469,56.82189518157543,47.44362027859649,45.03306769197998,51.827435933705644
56.78413981955921,59.07645121683878,51.07383498725753,65.74219936989816,53.64057386332177,43.67889381599531,40.79611736984757,49.894102363408614
53.879266293181104,55.44091002890659,47.48128551551395,65.04814713742232,50.67569023596386,40.213964355102206,36.962104225584255,48.07878485237121
51.149182112704054,52.13227560260976,44.13462262291998,64.36142378964739,47.896102756014805,37.02533040522673,33.49017555677638,46.3600719695896
48.70090075451121,49.32078452058832,41.15309356742878,63.681951125106366,45.42887908310142,34.31260341858085,30.812586586915195,44.81086863592757
54.70530662298453,67.75024772491777,53.79126753992844,63.00965217558649,55.356208341429294,46.16150660991752,59.32855997317927,48.9958505492767
55.586750476025145,68.69612172558774,51.55846239347055,62.34445099291503,55.66921222484282,47.656645124182354,53.29445799785261,48.98037720167263
54.357322819943526,64.45676609857188,49.118101388355555,61.68627253621682,53.25409605448771,45.70343724814756,48.0928795400161,47.779132146094696
52.303677237962546,59.340501958763184,46.58736198755718,61.03504261044101,50.28009528305259,42.72726316610563,43.496276847225126,46.27354806174213
56.297079088290786,67.68128602793595,53.285107392036146,60.39068783104399,55.00003445897619,50.47485511044234,62.445811997694406,49.06803877719815
56.40212892093102,66.58842173125196,51.75230364869617,59.75313560202539,54.576808018687316,50.563707213192245,56.89888671944826,48.72512037058698
54.83377081371537,62.622554156426844,49.78561100690437,59.1223141007957,52.42269699651948,48.00374798704641,51.5510994450564,47.442814336837955
52.80455887427395,58.51023223821359,47.752689881955476,58.498152266556794,50.01173769673275,45.015376108705226,47.352212700705195,46.04747854654836
124.81338476640012,167.11207313043883,159.22819968488065,57.880579790507745,118.69027591671437,112.13742582165943,202.2139671249219,105.58262476534672
175.6427054474588,250.64933859015818,213.7715120442973,57.26952710701787,166.56235208876942,159.02129291161913,252.03870074341654,139.29280785415145
171.29787865811755,246.11534358702502,199.4676636058436,56.66492538533102,161.64910240476573,160.77128607337133,205.92455917123831,132.15690944523868
158.39887829401553,226.73281429458993,191.17241972210132,56.0667065215796,151.25519725823293,155.91879821595697,190.97628166991075,119.91987011703831
147.37604644897826,208.2957812751494,184.04326906699225,55.47480313099538,143.0747832978053,151.23050602178768,183.530101685285,109.75166217779739
134.17690004982998,181.18516195673595,169.05233316359215,54.88914854025947,130.504159714032,140.4787634810005,162.23600824461684,99.72971116622269
122.6476366143664,157.37147694328613,155.5154320713716,54.30967677996192,119.22512053318732,129.04670890715937,145.33298649297006,91.53309601582217
113.25174969265801,138.89857515881718,143.2620284972755,53.73632257715555,109.98111638388708,118.34888053324273,131.0024295919293,85.06281544189976
110.81493119202729,138.10094253007088,141.12358182859668,53.16902134799575,109.60497410391478,116.28759794065479,135.26239340221156,82.87906430727986
111.46089597501503,142.56417449579558,140.10304193736337,52.60770919046171,111.78954929602396,117.17436380999206,138.80561452220428,82.36850029177562
110.47423804592667,141.3237802208248,135.2539445337654,52.0523228771564,110.887844514635,115.46898201143067,133.57353344491872,81.25078228998349
107.25090316539112,134.09769553712033,127.8989358079563,51.5027998481835,106.81119377653545,110.41346324169005,123.44640978442942,79.1604556894399
102.49396430328017,123.74701330160516,119.39548443910655,50.95907820410001,100.92424016812653,103.10255960900444,111.50779382321214,76.41149385245849
97.43271715918048,113.87423496980924,111.364425030023,50.42109669894352,95.00933834859632,95.43712776405015,100.89462390910244,73.62314250248188
92.48720519251889,105.2860083664287,103.80336059714277,49.888794733333214,89.487246798073,88.05152736791742,91.36255823873296,70.94408563886765
87.77913748870964,97.91381651363801,96.70071931729781,49.36211234764372,84.39157453011113,81.13660742389911,82.76017479396094,68.39563983423297
83.39070448008079,91.64884969544936,90.14654431876144,48.84099021525122,79.75118665130792,74.83868893274224,75.2058116271587,66.01167596224201
79.20768262272759,85.97391342713509,83.91722251314354,48.32536963585055,75.36871575425577,68.95554096680164,68.1406126449567,63.70418442802683
75.2345276975199,80.79803685790058,78.08988610401929,47.815192528843255,71.24145143076193,63.50886344701583,61.741047795545484,61.48416718499469
71.46380033444929,76.03274254948828,72.64502931419618,47.310401426795174,67.35223678763774,58.48328884856752,55.94333557492397,59.34925979571943
67.88500762824866,71.60985862687126,67.56242212291389,46.8109394689632,63.68318591932725,53.85220848941155,50.690388000029046,57.294524366738294
64.48752687866056,67.48053842786962,62.82177097207019,46.31675039489035,60.21862775956467,49.586736931598665,45.93081846448745,55.31517143010832
61.26140582093344,63.610113603433085,58.4030459535144,45.82777853806851,56.94513276092676,45.65873704741273,41.61820513277096,53.40706657514333
58.19746606369685,59.97331960120254,54.286715240990404,45.34396881966797,53.85098366874287,42.04176143500894,37.71054222079626,51.566687077220344
55.28721824676548,56.55086173045411,50.453908595008784,44.86526674233331,50.9257001418553,38.711269785353295,34.1697915074019,49.790982645319055
52.52275372063987,53.32719498819576,46.88652660552264,44.39161838404464,48.15971333681644,35.644600679703814,30.961495928273592,48.077250984099734
60.96162944763975,75.11127289202527,71.87445180403353,43.92297039204372,62.11150871162042,51.897347166166604,70.66399059692957,54.263775098759
69.43310021719155,89.07318436101998,79.79904933629992,43.45926997682423,70.94005931339525,66.24787050548875,88.35585654820163,59.46219476045284
70.8996203459366,88.09584682401574,76.90292868045279,43.00046490618538,70.64093097182145,67.52942265515,79.78930897164375,59.48941217465093
69.47161823700027,82.76842379514507,73.5988217099172,42.54650349934843,67.65248810556231,64.48923590271467,72.18094557905644,58.05144728963848
70.37816640202844,81.22364586727011,74.2642959766932,42.097334621135225,68.10996191756128,66.21475671582635,78.22379035958038,58.690367330882076
69.95068295474303,78.79413084165003,72.735419855239,41.65290767620824,67.20644120338608,65.49152705193085,75.36298627107091,58.30412277946081
68.06626449610133,75.28949464232099,70.16483017497225,41.213172603371376,64.84397851353525,62.40225671610741,69.35051537980881,56.98228780785493
65.35459257313646,71.26875640074883,67.08590769362714,40.77807986993097,61.75768515541873,58.201154509579666,62.83631701986063,55.22330225671466
62.38813410119489,67.24410235769228,63.81823307969378,40.34758046611637,58.55126861970765,53.861129637146824,56.95253050666848,53.38659117471444
59.976797042297555,64.06277243097128,60.85900987300538,39.921625899559345,56.091408903390224,50.69666538889993,53.78753443167482,51.98688837524612
57.28161895551862,60.6915431803808,57.694207454413515,39.50016818983177,53.301261852443645,47.070408018742704,48.738285694985564,50.327252431822856
54.54783823118957,57.35215294573358,54.50372968250255,39.08315986304103,50.49710369643819,43.47942666186736,44.162026224170674,48.63432648753389
51.87642631735846,54.13470128375613,51.34336879946309,38.67055394648251,47.78645418767181,40.083793805221745,40.01549822313467,46.97310938602898
50.50858466408658,52.47750518583423,48.956439401396395,38.2623039633484,46.59603059983157,39.0226700789775,40.90081594462583,46.25261347622602
53.8394550036417,56.38206796214414,50.74953583824494,37.85836392749251,50.774514352961766,45.99358486568295,57.62704148472966,48.8782073659927
64.71783363040498,77.14251636999846,79.72832424948716,37.458688338250276,66.97664448626114,65.27965711693342,94.9225892322714,56.55787350000135
79.65866628392779,111.68071936487554,116.37275130629912,37.06323217531347,91.20487630624741,89.89729402169459,139.1824672883919,66.32865100186055
86.69869706991729,118.15979323709102,116.01778614650013,36.671950893659016,95.94178764921443,99.01288764043646,134.7230238746373,69.82798198771876
87.08495099279735,112.81154248813944,111.84164742940975,36.28480041853134,92.06666575583732,96.91201248093523,120.62523236608712,69.122376027697
84.75256124984483,104.71159272284461,107.08209135241721,35.90173714047769,86.44386908264234,91.26587805092637,108.70275463472329,67.24297095016978
81.38071804814066,96.79909810339745,101.97416026859467,35.5227179104359,80.96004516929585,84.75425764694107,98.25171642568012,65.07678284118035
77.68242822821591,89.78938314377815,96.68991475015048,35.14770003487396,75.99009476720055,78.29417635313672,88.92628892163724,62.88200537534746
73.95711557269058,83.68184471015428,91.35761733795191,34.77664127098094,71.50911169327233,72.18163945402698,80.53563230908053,60.732460176555755
71.338871111956,79.48846736460928,86.66068216760118,34.409499821908675,68.62374291616906,68.28454051480439,76.86983342108488,59.40706574204111
68.35917504264913,75.29692099777071,81.98332844609719,34.04623433206365,65.36655255622523,63.739345968766266,70.13079061411783,57.68200310295841
65.1930646292106,71.12654066189297,77.31840405216043,33.68680388244865,61.96664895321805,58.99563866342618,63.54346339586635,55.79184449969581
66.23705591603022,71.99241053079977,75.26644104538023,33.331167986053565,63.62191062504544,61.87255397257384,74.03440021273948,57.104416710409076
73.14349186718835,79.92775379952843,87.62644927150656,32.97928658329481,71.97446545619607,74.51137311230009,99.59253405732149,62.420002040223096
73.87094714279608,80.96444248346887,85.96406698659607,32.63112003750293,72.33102613458303,74.81993830596107,90.27614758091404,62.41201585042733
72.55317088600253,79.52457300978725,83.70903581653783,32.2866291304579,70.53574387323526,71.97197445188469,83.72558090016265,61.26894121416057
69.94408626242362,76.46761183058993,80.7857251852209,31.945775057971414,67.47453403461567,67.3594826209531,75.86541892940535,59.45645965335796
70.61614409966569,77.13363158629699,79.63856332162035,31.60851942551598,68.56044795275747,69.05655101242635,83.30088481179386,60.342845252988006
425.4146879003495,515.5092244667469,608.2873409452884,217.38620614257445,369.2414439837513,444.7570779554733,708.9289182103614,492.5781950739553
434.65736617527045,551.908987687074,544.3376343451388,313.51130031703053,373.9010245860191,439.22113346563145,462.9782698929071,486.9850867042553
356.7720728312608,458.97395807241827,467.99671502120367,266.38686030137944,305.09315735126836,353.4814343792596,325.0126527439792,392.71843920953813
279.12414485424404,357.6499890970368,405.0322123998329,198.09861021948595,241.6338344887625,276.8093458267169,255.65613828081737,303.43096536627536
446.2899753657259,570.8374296059181,679.1560892175388,472.6356368537535,395.24967813723737,463.40655050077055,627.0872501380002,498.8381610143198
628.8365229363263,812.2473600040549,883.5027252465259,904.6173272059106,552.2915258112998,656.0502244025145,820.3029709349058,700.6075462738046
561.3101968862563,727.9216138565996,757.7574936209687,794.7152738210227,488.41397635285307,576.1674101859035,563.2161779347559,607.5971074475282
453.95166500187133,585.3835898023299,653.9650152520073,586.8344093373485,399.54717571526544,466.4554114823254,436.58698139871194,479.22080862216
365.71461633566435,466.0760073901049,570.5672599692256,410.92388121457134,331.8107247525853,381.6644287069181,369.60523434342537,374.6661324604384
302.2319839054891,377.4670893396642,499.3009615312664,288.9179191797555,283.80878982930614,321.1532346843201,322.3925807873051,298.4431523630832
258.8764853638638,315.80046010405766,439.5563398230602,211.6375860731181,250.66222572660334,278.2965286456472,286.8717397015353,244.9786824103141
229.3206012442859,273.60873448559056,389.38385384380155,165.05795217066296,227.23972651727317,246.86612118485115,258.0378774922575,207.77901218895335
208.37161095893345,243.8354455721632,346.7188443917336,137.74460555016034,209.53648235192185,222.32711775668443,232.91716137823474,181.60412586898678
192.83764212947077,222.31053524887216,310.6341929405468,121.90656714085321,195.58581822636734,202.42484234952482,211.30752773517315,162.94828057356526
180.374844125733,205.2414075614625,279.30886831003613,112.67508674441638,183.5236979953138,185.16649122264894,191.31061619975,149.15050434960676
179.4816351183291,215.20881263430113,273.17775221597543,107.15865324912272,188.8983827640654,184.43359427699147,207.64714102638618,144.23712485501986
179.3422067263029,222.91791972806845,262.47168613961713,103.69660531484057,192.29506518686892,184.9906609997595,208.94362094192854,141.35302805115538
175.2514219760713,216.33141134388774,243.99028337931975,101.3574787085049,186.71230612548143,178.66231539901747,193.61566864645064,136.9744248136503
168.27175007242988,201.87028026224533,224.13625377279675,99.62788874203667,176.43834360432237,167.429009672025,174.57302879707598,131.56385252382591
160.57690249579238,187.13592776412148,206.44603535024655,98.22865223465705,166.023477608336,155.387037276147,158.23842367892976,126.36001702289278
153.35450373509516,174.97119926381728,191.35401491292987,97.0095358358834,157.083225259398,144.5351570831472,145.3571794898516,121.85362946704191
152.59861351660254,180.69600685677938,192.29815455317188,95.89036658603752,159.76924764070228,145.34544564038674,156.7868612686521,121.93817482755883
148.4321409405256,174.1563153033803,179.53626804929036,94.82863747141793,154.27694933202903,139.0926381611513,143.48342545367822,119.20390432479903
165.135645422888,209.56253096211765,212.5282450569944,93.80191973850235,176.61754898296155,153.3077669436799,195.1965583098718,124.8276834086354
166.68303503130892,213.2418507673073,204.98469230422413,92.79841293415296,177.4525567878091,156.44907356226037,181.28094890754778,125.69090327519561
192.78467796368136,258.03877392814167,248.22211417220026,91.81190999078191,205.69472025641866,180.55066980920253,241.50259663485755,142.08917758643594
190.95009960415751,251.22812848388156,232.92873311235596,90.83913319627185,200.44596021917266,180.19266146348423,210.41658613802045,141.54606863154734
187.4534415264597,245.61216335256051,230.74563828860627,89.87833277935859,196.9969454720005,180.34828139739346,208.22003507559666,140.09839804026802
178.3090692117959,225.57353145010114,214.93302619277245,88.92855330079551,185.15916729542425,171.5775839393942,186.73371041721157,135.39174312986404
171.26890973511712,212.6445470911827,206.98808974271037,87.9892512291007,177.64742123489899,165.45449544028054,179.4825242055602,132.188552949327
182.8529903012056,236.84740701435177,232.1759523506079,87.0600963015168,192.96456561049777,175.63323924502092,217.52374334816363,135.83421339245632
179.16965385013665,227.6494185438949,217.26332853723775,86.14086866668853,186.89327522993653,171.37998623531897,193.3296269380946,133.71353854426147
179.2769658231835,230.4552885733316,221.37831555938862,85.23140576680795,188.34838791072585,173.66618140712208,200.923117597466,134.41426054693895
172.88493947829792,215.95301517383825,206.90128185825412,84.33157496942198,179.47190421945407,166.38917312078956,181.13695856502395,131.5060264549893
164.44749864973582,197.65654399368273,192.32643674608312,83.4412594935281,168.30863125019522,155.5652225816341,163.15282869628513,127.39490668734341
155.83070981542417,180.82677253112354,178.68123515480096,82.5603511830765,157.6459464411098,144.07159711037949,147.3723477462839,123.05619548339615
147.66689186704463,166.63227062084252,166.09347891340659,81.68874679994828,148.07991544934788,133.03031519011856,133.51186408369193,118.81710913969336
140.74162647558595,156.0755359699906,155.8236259159935,80.82634612255997,140.32088948305613,123.92581985563287,123.61573815912772,115.21131080092034
133.83488265335134,146.05897474493472,144.89027561320768,79.97305096931866,132.65924239469945,114.61527547228332,111.97883457042457,111.36837367051183
127.16509327849778,136.89797058196623,134.6969283175435,79.12876469511761,125.36689242351137,105.7145563932696,101.45179488274965,107.5593047887778
121.18287312098916,129.03248072553166,125.84813757286793,78.29339192948873,118.94736467829411,98.0735121771479,93.34391202978402,104.12762229124178
115.31705197584314,121.60566180060873,117.12465206254939,77.46683843808835,112.65785679095343,90.63517300730179,84.73095631526255,100.64829693334322
109.66962080550536,114.6437750441877,108.98814829974104,76.649011047087,106.63913558860719,83.64208135650654,76.92461453249325,97.24168759518228
104.766278810024,108.69997893187768,102.04922570533333,75.83981759963834,101.51089175229768,78.01262308513773,71.71045129942624,94.29337994675866
100.3033545265236,103.39081488297535,95.73274687971067,75.03916692871874,96.86251471692589,73.10918871400645,66.97630908972727,91.54553435535576
95.62015409072802,97.90690756803036,89.31455664646735,74.24696883834105,91.91307511868015,67.76907011728052,60.68879291805099,88.54170983018756
90.9813355197607,92.516847095361,83.26638493679873,73.46313408907417,87.03323472828626,62.56015702271448,54.990536416153155,85.53877291104827
89.83186166909549,91.25156235939788,81.60566113071248,72.6875743858003,86.31093755139943,63.522430162808334,62.64647995312505,85.05451668569957
86.80608486673272,87.9237381672528,77.24386294715468,71.92020236665903,83.07915338962668,60.59821406501228,56.804099195321605,82.85654485640966
83.09427749387885,83.78490320272495,72.87494668248743,71.16093159264447,79.09284801386106,56.54323226200282,51.470632333493235,80.22053212222396
82.84472610543142,83.66422040625821,72.25466408222594,70.40967653758382,79.30356832682257,58.72973576872869,60.77017035911238,80.2297609743922
81.16493748174865,81.98012177954523,69.90414112037642,69.66635257835942,77.56111043396379,57.82417632778581,58.13498026350675,78.86970147849904
78.19709912406587,78.78295083548988,67.05087589845243,68.93087598530367,74.31601085245543,54.62978420302074,52.81370588998303,76.59401627313815
74.75483965830873,74.98047134472489,63.94496614915018,68.20316391273074,70.6293250699621,50.792402395306,47.8549644143203,74.08833713589718
71.21770887219463,71.02894770393806,60.702259389036776,67.48313438958593,66.9198104983114,46.94209669482511,43.36173492101604,71.57841543313337
68.44244989435063,67.93676491047383,57.86280128234627,66.77070631020284,64.1580465534773,44.521777527201635,42.0823971243087,69.66622274716198
76.80393884688944,79.10357071571256,94.91507865130383,66.06579942516278,78.72599264694698,61.737365181638985,83.99033699201328,76.18534811922207
80.18567110511354,83.44536314482917,91.51409015314313,65.36833433225281,81.77716696604733,68.03566667592064,84.37017756143517,77.82592447993551
79.36073955550414,82.58309091110415,87.62004899525178,64.67823246752056,79.17205089024844,66.76036174894327,76.6921552291804,76.46683588238237
76.79117227020204,79.56326261547196,83.46166009267031,63.99541609642391,75.10772070195132,62.986012794693245,69.5785199299106,74.24938776163629
73.55126408656861,75.73278922159116,79.1529564157444,63.319808305074574,70.87507470113566,58.53191496723666,63.02742785443874,71.81721105287853
70.43898837194905,72.05376237249898,75.00073860289626,62.65133299157419,67.216193339044,54.63298658144812,58.33489412885442,69.62296530048721
67.15951903991663,68.2246030033696,70.82565010294017,61.98991485744194,63.57228716649952,50.56599714383228,52.85530343121121,67.3097756845378
63.9759209840364,64.53565264653422,66.74462888527378,61.33547939913272,60.17402926981966,46.77780887184024,48.17576404562288,65.07454833816453
60.8520210745363,60.9470198554536,62.747490397911676,60.687952899644934,56.90952446040933,43.149073329583075,43.65205847116789,62.86027121954534
89.55472604344622,108.98853913639878,160.4168912029853,60.047262420216775,104.56268613139275,70.71003581490788,153.2957109345728,76.2139782724139
96.65844470529825,117.36938785017001,148.87938314085966,59.413335792110296,109.27204442909391,83.67209697029901,133.22111387348994,80.86625782577316
93.4106570878651,110.1698175027735,137.13636995807548,58.78610160848214,100.2359534485083,83.35837713005873,111.12697174210805,79.72027414078842
87.69315340620516,99.98865243061367,126.49153156314794,58.165489216340134,90.19254513985004,78.89412566946127,96.83797771045171,77.14075067400834
86.84033778125894,96.07382796080796,120.99183615366422,57.55142870858477,87.77139582347172,82.10607513182805,105.2636137898898,78.07679157559961
90.11027803566125,97.85456342001125,123.85477838059437,56.94385091613473,90.99462216383338,90.71065137465871,120.1930136171068,81.30797334914438
88.62628456097458,95.16983126315418,118.58078337930648,56.34268740013556,88.46798380724039,88.84922377191289,108.64714574634468,80.15036920843869
85.400349328508,90.8877638968716,112.93069544629358,55.7478704442505,84.33790157075926,83.74664218930388,98.46847994940521,77.83796569657143
81.58293295373977,86.11825500347649,107.08352217568869,55.15933304703284,79.87877949766626,77.7922631077224,89.17685175714774,75.24993776802421
77.84750160278372,81.54405298245459,101.2963033906836,54.5770089143787,75.74452902638183,72.19718267487877,81.50682388866092,72.80370760407811
76.25566407037286,79.42480284095085,96.89078086489798,54.00083245205957,74.31744338008599,70.5928011873832,82.43188213657221,72.02078638620627
83.3298743368083,87.06544807179327,117.85632993112124,53.43073875833356,84.59961158387617,84.34156328528411,113.51016633242449,77.71295075687009
86.20710495348284,90.4024369512534,114.72757593631778,52.86666361663477,87.5628958722567,88.80019874335065,112.11818930718101,79.25795285858948
