NNSE,NmKGE,NnpKGE,mean_NmKGE,split_NNSE,split_NmKGE,split_NnpKGE,split_mean_NmKGE
0.0006393565262205594,47.2750366184797,70.86809200504447,71.26839314240887,3.974504801547278,0.9084543803644786,33.687525508891774,39.13899353762197
0.0005786130710471257,51.17483852828823,80.03261948934717,83.99402322728403,5.851684276736982,0.877187061785091,39.33605852413722,40.88807192087621
0.0005236406797403868,50.277627835148444,74.92896053933922,80.22145091330995,6.0676481810758185,0.8469959064476624,37.9996059363105,41.27157864168201
0.0004738910598454867,50.12635757903669,73.9549766539032,80.6232136780268,6.6950514972726385,0.8178438748049607,38.654153024329986,41.74114023923033
0.00042886801062289227,49.235128443997105,71.03915839851686,78.69106888429756,7.0407595778839625,0.7896952021424237,38.25444705449698,41.82993044213889
0.000388122473961858,53.06127394933714,78.79666778290887,90.62854040454279,9.563243062520334,0.7654519587601122,43.57905099786527,44.00791125865945
0.00035124805549260587,52.097513272503306,73.8032791244429,86.4814095490186,9.80650062025875,0.7415945984633829,42.09293541098441,44.57090615755882
0.00031787697122496745,49.70905377336095,68.11910412020598,80.39799659559665,9.507092394546033,0.7172766145433119,40.081963270279125,44.072118641219376
0.0002876763792854247,47.133644212041595,62.8721151611813,74.63436105511666,9.148341842189474,0.6931741622773114,38.1668652559754,43.04614140139393
0.0002603450601654386,45.00752779933254,58.856970060746654,70.35876090882601,8.964776159488366,0.6695999664839216,36.788034727515885,41.951506714715585
0.0002356104123699944,42.68305718596081,54.32391035718098,65.36570683953677,8.639126688224579,0.6466910648856687,35.03047521825717,40.662018360884964
0.0002132257335010814,40.57339725202963,50.48613884684166,61.123379369889705,8.374315011138645,0.6244998164064159,33.540021533550394,39.37118197571804
0.00019296775965774044,40.49726585930103,51.1194154693825,62.626685937437976,8.979482239903952,0.6030380086954504,34.35169158183151,39.005296701318436
0.0001746344386107534,38.84128979610784,47.32676171840031,58.62506683103123,8.783732805494754,0.5822982267007919,32.78741119906476,38.16624778769347
0.00015804291454170742,37.706338350576715,45.51931323865274,56.82300370642347,8.838290365734707,0.5622641969791868,32.20027761326636,37.46958533503033
0.00014302770424629978,35.88937624096267,42.0142171095762,52.87066538984748,8.547372005533814,0.5429157875156813,30.66210679309835,36.459712920434974
0.000129439046611409,34.011286859722915,38.77800155484853,49.08277007925812,8.222055585988373,0.5242314168359167,29.197085310707838,35.3094829470795
0.00011714140890368074,32.1999516176483,35.79106031827511,45.56049392168952,7.903302890849428,0.5061892075471897,27.802061771847413,34.10861109099856
0.00010601213497141007,30.73599087816922,33.61727601376629,43.016318173598734,7.69952034154794,0.48876753162281084,26.771047462469543,33.02573442179069
9.594022187693984e-5,29.41560187963318,31.639685254372356,40.72537053646677,7.521071286407363,0.4719452612589708,25.802687299239356,32.02710608759612
8.682521275775432e-5,28.149405167494148,29.746510874075298,38.516729965268105,7.339266991429842,0.455701877445647,24.84538608503519,31.074143775295266
7.8576194873709e-5,26.785038381738815,27.630763371894393,36.00489548943651,7.098206675551742,0.44001751000040157,23.746404830697255,30.083700238340846
7.111089284695909e-5,27.948835189937405,31.34768351278725,40.6678145721623,7.855896833737923,0.42487294480627236,25.575121207208998,30.28018879863706
6.435484805059768e-5,33.412756035170624,43.10794190604076,56.4810788196934,10.712225480593828,0.42316611116479197,31.918684656561325,32.93359180577365
5.824067596125848e-5,35.54271251064388,45.060610000365614,60.466684734566556,12.00310773053918,0.4765321941484741,33.32024456766018,34.876562834172155
5.2707394068546934e-5,35.44182554019079,43.667090253629254,59.35924851816687,12.29174493146065,0.5349843530256541,32.89570681797919,35.71503198903142
4.769981363789561e-5,33.92892328937341,40.3048087872844,55.26812397819484,11.91437662468121,0.552863438451713,31.32437473259275,35.51086394160819
4.316798926031021e-5,32.19475894169664,37.200263390004416,51.31042662611581,11.464512369868984,0.5514309748729926,29.827710410585002,34.78399450430086
3.906672069883729e-5,30.48896916005872,34.334850107394495,47.628392083260465,11.020535165608212,0.5409830866325462,28.402555889506598,33.80605186878097
3.53551020631901e-5,28.896274448000465,31.76847946118567,44.312253651966486,10.610011029147762,0.526499819203529,27.08767418470521,32.73581788703494
3.199611381601813e-5,27.357943359024137,29.321505670491014,41.13734802629204,10.199868783726277,0.5103841624376775,25.793452165625396,31.62053636454302
2.8956253541506897e-5,25.895366830860524,27.062967071138758,38.18524189503998,9.803599450603985,0.4937900346145319,24.561052685133596,30.502108297941618
2.620520179360883e-5,40.03836321812829,57.92165944076108,80.97448215557226,19.09069848743025,21.438837570408694,42.353400930546435,37.0436143593003
2.3715519691088556e-5,44.2426596050216,59.58995317233838,86.66200308263086,21.599380895262406,20.801284319476707,44.172759311330424,41.20956848068986
2.146237524320758e-5,43.2280085251834,55.00362491203682,81.04369981877235,21.08779079018216,15.532194471907955,42.06355414964258,42.58848078404706
1.9423295676431632e-5,48.666487315100234,65.50968112052905,97.79465005616153,25.795029973169363,17.168562852050076,49.572523002116,46.277320564593985
1.7577943291877007e-5,48.34580503194387,61.69578480770491,93.87571569607019,25.98355319895623,14.743233689663693,48.021034829603686,47.64414080281692
1.5907912617906923e-5,46.245125664889095,56.94430395772678,87.30045010632357,25.10991763908624,11.84728996289601,45.72689837107816,47.49711020601885
1.4396546834686028e-5,43.93535057345744,52.67892136043519,81.22925993651461,24.185467598401118,9.691886406705944,43.62080071663483,46.61946894674321
1.3028771639718654e-5,41.618965796778554,48.62131095979498,75.4096786627628,23.244236881151178,8.246241606002483,41.53664621214587,45.35751036198462
1.1790944897352472e-5,39.39879562429239,44.87617219087123,69.9981345113785,22.335732141270025,7.313776812348214,39.55204404062519,43.92372997596784
1.0670720572657489e-5,37.29154030791512,41.419509033956615,64.97446783321803,21.463908005147555,6.702296196759867,37.662265254108505,42.42840669655325
9.65692559256237e-6,35.29581518790663,38.22910121023887,60.31131823905691,20.6272751384715,6.2784754123746,35.8627792438178,40.92828669564309
8.739448406065898e-6,33.40664400426609,35.28443995182431,55.982836740978755,19.824005626511987,5.961000359094591,34.14927186172123,39.452097783182175
7.909138132027546e-6,31.61853519966295,32.56659621336979,51.96500585728158,19.052472814429134,5.703479651616759,32.51763508782649,38.01392039258653
7.15771328864122e-6,29.926124481825767,30.058098991304412,48.23553057960395,18.311239400626175,5.480469750619014,30.963957181479675,36.62019410918378
6.477679194263523e-6,32.44859620707589,36.007178768497035,56.960757134200655,20.54025631645992,6.540334018589525,34.633755019815766,37.33087059528598
5.862253215755732e-6,41.10286915234939,51.69106156486441,82.00533489367875,27.530118710160895,18.06915742834784,45.091360475179656,41.81591840313195
5.305297118769347e-6,41.18756587212509,47.8519927064228,77.85138476400887,27.552587541965895,18.136924552378165,43.02992495411539,43.3800836349039
4.801255845239683e-6,46.18865838439764,56.7877784966952,92.68927902977683,32.25231450262077,24.046379079499705,49.674172290621584,46.80779035047705
4.3451021074566205e-6,46.997343335224,55.64306296928718,92.4149472430242,33.28056072496438,24.127609360594995,49.58333392863589,48.60163740260931
3.932286246095986e-6,50.51465264145662,61.0816324790639,102.40900708095327,37.03879698687605,28.90944660032459,54.22956554432244,51.36833708953327
3.5586908520975504e-6,51.484375196472904,60.67084361813155,103.25446083420974,38.45662566826405,29.923195358343982,54.80415961741999,53.08113537735052
3.0370657491857436e-5,58.72161497134641,72.19925531943558,124.7112095450928,46.28132062435188,45.62497532337097,64.51779971483226,57.73317738570075
0.00021291390967354524,58.17480885430156,67.45306073768084,118.7134121463315,46.10869543549821,43.41253009966966,62.067548634901925,59.3063732146438
0.0002147091862013474,55.61456982075658,62.25786500411354,110.34787846853395,44.49187358843411,37.27928027781643,59.10221125126898,59.058645902617606
0.00019692605054984818,52.75579598187893,57.462347819000634,102.4363988811941,42.76123349399208,31.957493102221157,56.278334390166094,57.89612999849069
0.00017852734296728407,50.21982454495141,53.49514528006813,95.88832195683437,41.33394293945227,28.605545112770056,53.940840008515536,56.42641847613769
0.00016160286490481563,47.705700017149724,49.57170050760336,89.3922508709837,39.856379944891046,26.229119826932326,51.51418536277617,54.75077215646893
0.00014625381644014728,46.480181716301395,48.01278671751256,86.92540138630761,39.53799133353425,26.531094034283207,50.77604621503205,53.6010231624969
0.0001323591755435621,44.60439501558852,44.89104495658498,81.89302841168515,38.472264921408545,25.746156539054713,48.789612718588195,52.2466175140991
0.00011978416646983667,42.47242342607731,41.65286368859189,76.45686149410541,37.154381190564656,24.483635033925157,46.624963335879066,50.70868963448955
0.00010840381895906625,40.25353050464621,38.44461349477986,70.99270402266588,35.73238513399547,23.110128938041097,44.39730212099721,49.04160618216004
9.81046796058034e-5,38.25528723428069,35.73839690818306,66.33429003530223,34.47933401531877,22.139477884329278,42.467912689214494,47.41200300419332
8.878403158342622e-5,36.27889020723184,33.05262374309749,61.71024444935293,33.19143940224342,21.199358856006835,40.48908675575189,45.77576464081365
8.034891187546192e-5,34.44594989164327,30.672603896735016,57.56894597722938,31.993393451004344,20.437523701207027,38.67833647103256,44.1931166058869
7.271518902186372e-5,33.07303724594122,29.103236889707837,54.788668951591184,31.169267180956044,20.28929107638269,37.42067142874604,42.84408294824731
6.580672458375671e-5,32.40860350505942,28.64144180074091,53.926914189071525,30.929905586947903,21.056580617640197,36.9591025547375,41.918413626320984
5.9554613811571076e-5,32.5376663051266,29.306374018374747,55.07791934968253,31.350921981570107,22.817057227356457,37.344656289504876,41.53762758840966
5.389649840010062e-5,31.193473887832038,27.050728693871324,51.387621973769555,30.34806451436067,21.908744189368583,35.56110088596012,40.615736403516564
4.877594453022119e-5,29.92255419635664,25.520536221798245,48.64853366234623,29.484456254051988,21.024023269580304,34.276495225360556,39.59545512052911
4.4141880000329655e-5,28.475058440950132,23.677208837215925,45.4118923328167,28.443049740340655,19.918675818503957,32.72995668876619,38.419732703409785
3.9948084834240846e-5,27.420804147780327,22.625682253492517,43.462527462269115,27.748434392345942,19.481253014139156,31.74157875952463,37.37163292738173
3.6152730284976225e-5,26.133811201880903,21.02593325647861,40.64998330114626,26.79708066402685,18.69626410375551,30.331010812366028,36.226626442420134
3.2717961636497413e-5,24.77351111457509,19.406461215826464,37.74861539931595,25.77214397847101,17.80443526824288,28.881846053888328,35.01227994824789
2.9609520642267062e-5,24.085826687541413,19.031023883946528,36.89535884818343,25.336343120940885,17.877594827899426,28.327136170150133,34.10077656660819
2.6796403834853807e-5,23.16166098009499,17.972587392046485,35.01754597946332,24.631178939719923,17.525817269715777,27.273583655013976,33.156567856431415
2.425055329857547e-5,22.87312382422464,18.142591545137464,35.10473705113945,24.487169578567173,17.962257415784137,27.111404708077423,32.535383530353876
2.194657682095863e-5,21.85164834689086,16.746063098514526,32.72129229600372,23.64339104640669,17.24777692757095,25.816434641714277,31.65028806572176
1.986149463181658e-5,20.887410754988704,15.745629415436406,30.853060071915095,22.881272168985312,16.573545117964077,24.794017638803812,30.728647391238603
1.7974510203931113e-5,19.9756715844362,14.824033362583917,29.135991896147598,22.15425244784296,15.983013445853423,23.82029945074445,29.80477199308217
1.626680282931324e-5,18.950439702864568,13.682362350525134,27.070933973576572,21.314510143669647,15.263794097208276,22.682250369176366,28.814856432800703
1.4721339902206731e-5,17.94547762867041,12.62845532604017,25.129440550022633,20.48864895291608,14.590551888018558,21.598502725041755,27.80899568463327
1.3322707036552534e-5,16.986927811832523,11.65572716941211,23.3259974355014,19.692399926542514,13.98942048410631,20.566536027490162,26.812756101969747
1.2056954323512353e-5,16.07811181032381,10.757925046216394,21.651918195286818,18.92677775275204,13.448687780949008,19.583876232283846,25.83887370154679
1.0911457195630124e-5,15.217605572202599,9.92927765191049,20.097982384249647,18.19087996425197,12.952426709071357,18.648167477924865,24.893384449342165
9.874790509895925e-6,14.403087252937379,9.164458226394116,18.655570771426692,17.483589213299307,12.488516729036618,17.75716646490366,23.97883631986771
8.93661459382185e-6,13.821605948188738,8.804628079262596,17.856237233678062,16.960636661973673,12.238331679324164,17.150318752128552,23.189730460347164
8.08757211795791e-6,13.122189595924855,8.12664495412108,16.602929581525057,16.322058199991087,11.83269989682366,16.330969096026624,22.38404712677345
7.319194766258499e-6,12.4284256135679,7.500676490083567,15.412829890060783,15.69020902158531,11.403429144603512,15.550682804087963,21.58414932503063
6.623818773433361e-6,11.765018479623935,6.922924181759583,14.306744030788945,15.080517647029065,10.988045644166977,14.807678208713071,20.801223510275616
5.994508486855951e-6,11.135675671666908,6.389674223282737,13.27996769174075,14.494211313892714,10.593699633387937,14.10017403705258,20.04061808290775
5.424987190638683e-6,26.428565512287935,34.45371617352738,57.663015954959945,35.593749712085994,46.43933446958198,33.78448302557382,27.18196942371837
150.08216548621715,209.0103853230576,754.1563534127628,1113.6909514644792,473.6981522510157,460.6788328946222,137.75221660311595,276.22844943063427
134.74843577640038,210.1002358524506,632.3066344786148,604.7090199394607,395.23965791498864,453.54491721973915,140.45675578930124,306.60971909629325
110.79420216100655,184.2030153953774,530.028649219274,386.18574493021276,298.35525314041496,356.70851190425617,139.1012054165205,270.4769367688951
94.42492206717488,161.45097709305614,446.8317140441377,307.1893895775517,233.5988243160446,270.5909533864733,137.38855913187177,224.69130014092187
78.84712069040924,141.65596508557186,374.47905857307967,264.18002002629885,185.5512148127587,201.35201816134875,130.61451885083275,185.01987323220553
67.06986841526192,126.40175329583803,315.2217474250205,238.1661766193631,154.19192683695667,155.3919411494944,124.20214225371792,155.2848646107228
58.45871594211092,114.89298152948263,266.8773110040152,219.43641821724475,134.23893614986315,127.71463307536197,118.4577499318846,134.355385827527
68.38611373890848,116.4756363437363,241.6991926827557,246.94085620996373,149.29764243596512,147.31093119213799,128.42973343209223,125.2819992397589
63.000493346429415,110.56696873288766,207.4236403419272,224.15355996672452,136.2174162232777,136.64300962617946,122.20713741407,117.63339998067475
57.41485133069835,104.32271151099661,179.486071948432,206.79003838434167,125.07859348317882,123.51164781107035,116.9292692030965,111.48532245064075
52.04990975726487,98.33120396171238,155.84891913850444,191.62343403426502,116.16192044788886,112.2088063618586,111.55336972549784,106.29128887926406
47.350915580551195,92.89524231532113,136.1094176818757,178.2873315221615,109.38701889003295,103.96912985573637,106.52908276596109,101.81049641055198
42.8395268161847,87.70805667500372,119.19692690093187,165.50951743031908,103.43049270760532,97.30359889532279,101.44318136147486,97.71593271025895
40.19685711537926,83.79422681261804,106.14999820502291,156.37680628468433,100.48203270536104,94.9592306263178,97.94583975738821,94.38815885827366
81.69190236874837,106.2470663944774,169.65957934681109,340.8668704506625,194.6392525589976,199.13763964129478,132.27445337932133,104.71878827073937
81.95518384000519,107.72101553653454,150.41390192274358,261.9421081010278,178.83607022428708,198.65541461377273,128.0974284226294,108.83720518843985
75.11094691045423,103.44930871081507,132.29195658807845,216.11031691573777,155.00412489200312,171.7539926676158,121.96045131223748,109.00001246812008
68.08024818256649,98.21003563085227,116.86141100952943,191.30507614038657,137.34793112655314,146.540916084739,116.11919415007365,107.16530620068278
61.659176320733515,93.02538366053065,103.68747809488708,174.59741147905035,124.9372166856753,128.25168083628938,110.59117315283062,104.36658651095563
55.8044150012905,88.05329433274154,92.33306729284165,161.06514325801777,115.81122878533147,115.74720811223705,105.29793621473804,101.11994841988424
69.24945263023785,93.76101222763458,96.22516876783719,193.64647148166029,137.8992311405424,143.00652978305138,115.45050467051026,103.0076428055661
81.98325853539295,100.04706078304038,98.41203518835937,215.9437966694682,154.75221254815483,168.70067104451175,123.23749029137149,106.7858701944892
121.50874091146247,119.62698563491814,145.1049263204169,355.79993941845134,222.67429238706674,246.12663748434773,150.5541921045314,118.35261902164935
127.96157147093206,124.4410205517703,136.52515740450602,308.3656714719292,216.60198863881723,250.36637801827666,152.1168683499149,125.14422212449787
130.8885906897262,126.24977135523773,129.67834004489933,290.4389415367757,208.4142114444115,240.35281081062024,153.87284256075912,129.49907068443426
120.49111621987274,121.41305157049162,116.79192018234114,247.90433088269359,185.0586006995111,209.56354978675034,146.69264692804813,129.48163781309333
109.28557962816699,115.32358061580811,105.3559530609827,221.40245328766895,166.45783745276358,182.0448007077556,139.68165206661985,127.19825488729279
98.93137198918627,109.23784009570683,95.28475826590925,202.58824185202891,152.89399092257727,162.0517433039063,133.00598257491072,123.81121129445003
89.53557116836798,103.40921289499751,86.37729728565985,187.0911632138836,142.69181430293816,148.21332354551092,126.64960180345,119.92657795156575
81.28894893164882,98.00252857194677,78.62106097606822,173.98801354850866,134.9739880747988,138.8805059763078,120.78082442439889,115.92259247537929
73.6473812915958,92.80865737442707,71.58798111783524,161.37973307226926,128.2580955298693,131.66587595618603,115.04512875971471,111.87759889828514
171.8960961936511,127.623804794512,268.5948026750437,549.8358083265092,297.7268431605832,301.8372517078537,235.4909353433974,206.400893411445
180.24095335563587,137.09757824424915,241.5246181567827,409.60172429236,288.3004446691928,323.474907984049,228.50445215518837,219.17103505470845
172.03344001502924,137.2939317510447,213.3399692687587,327.05119878336427,256.8786956842843,296.1005480989112,217.6655813622242,205.75529179120454
154.78745722221424,131.58715325334808,183.84710377123977,267.24876021525137,221.15683158745696,252.09711981024464,200.56916269131634,186.1280210950758
138.76478765851712,124.8939476242474,159.16773932596797,235.0837606891627,195.3387248705618,216.1901421072205,185.4930388935043,168.20908906205688
124.70838408686117,118.28352943740121,138.47568994653724,213.92048414600532,177.25127813968408,191.06601758080532,172.17157597514662,153.7806249094099
142.7029137010947,125.02780561383985,149.25668009369005,286.60393692278814,208.60000265765976,223.22679365398352,190.43485161634962,149.98027749476745
208.149896923545,149.69417781744255,242.79379956035882,498.18073775062595,307.06953179565556,329.7624328233465,301.487323857656,212.13663596506117
203.39595553841548,151.53967324214128,215.7747899727846,378.43541602384425,283.3355545413514,322.5888302822069,283.8724875892566,219.14504150332465
185.87650606755267,146.070196186102,187.65609384131804,302.93685230327713,248.0638385902635,284.0502068031916,258.8628176724735,205.8729400035023
207.9153414610385,155.0048722570602,209.97250436904267,389.8723961872316,279.32417703503666,309.9526775275008,303.5819942381127,217.55875343461256
194.1970633180225,150.98972982962107,183.7744644038377,316.67376153010247,253.15698730053936,285.26057762382413,276.77252305928835,207.60047940985976
176.19156108534233,143.82084696341272,160.12960696173,271.34928122871975,226.90585957962207,253.40140998971611,250.95048220012808,191.9425210729921
167.3756745144523,139.5533898569471,147.64572798986555,266.1372823289449,218.3124051167109,239.6359939589739,240.48923635775162,181.04445921707654
168.22941619246419,139.19777747709904,145.2759133685402,281.8563896995743,224.06199606795164,244.6882398016266,243.9716196271005,178.23770253453043
154.31650002404302,133.3189132474754,127.92375178799544,244.16971724206235,207.77176598101863,229.09042933400087,222.86983492175662,169.7825187943561
143.2728414662263,127.8896941273103,116.21529013328986,228.15085686006404,197.48672089029492,216.91855000655315,209.2339367544269,162.11825753993926
131.24711231698578,121.88309708661308,104.10921133042181,209.57390343494444,186.58833075880128,204.47146752677125,194.10017733657702,154.46401218280042
121.12177621147256,116.41660796285541,94.63183461825213,197.0657637001638,178.75504876566728,195.50277020771122,182.084984433446,147.9194715872206
109.88579620744164,110.41077118433827,84.42176862589632,180.2505378020883,169.24833277112396,185.32390797341898,168.58061233325486,141.3370928529071
99.4739817076807,104.54900316429897,75.57647747941746,166.26044827884905,160.85334917064412,176.23329056729116,156.62525542564458,135.18319441453497
90.02414223601728,98.96316447609033,67.87717492907937,153.97514922202583,153.48128468457512,168.42293859716509,145.97562310890936,129.52369306051665
81.4698663858762,93.6682472750487,61.143419884037904,142.80898366932274,146.8439203175917,161.60250327011806,136.4310198341326,124.30023836550835
73.728630991295,88.65502588112152,55.22695192984832,132.52205347884728,140.73552314281716,155.47066298249257,127.82638276914896,119.43323959543679
66.72325552370727,83.9097754667852,50.005586831195224,122.99880172917547,135.02627876473784,149.8130120404904,120.02567552470194,114.85450502318186
70.75226445865582,83.88899082595574,54.506327879747296,130.59855763681816,142.6100874186772,159.04059651027166,119.21299183340786,112.70207986130966
103.56082942892796,96.60247285831858,95.43599522007722,197.80644001636,187.7680294486233,210.07012528799387,147.21122084339945,121.27826395800194
101.32632627736676,96.31977538997636,86.56902026445135,168.32692047287978,176.9283378902505,206.5026369969332,140.1008561649517,122.41174388104322
104.94061353390335,97.36806225116067,88.3891660228321,168.33047015992943,176.0293230217935,205.05222426490118,142.3525680989308,122.53286301469979
136.27600099725862,109.86977352536195,128.25262029402768,235.6354662676289,214.75037741915702,244.85867853007764,183.0752011880504,139.96639570046167
132.2326483183246,109.4001571753294,115.66389821803563,199.47814170940097,199.46721663331346,233.55776376511395,173.41343772420979,142.0743448058884
120.88623552196653,104.76378431423166,101.16323556267321,172.19740294149895,179.1309541286727,209.05584510816007,160.3864565524952,137.55877673407463
109.99084295222013,99.60054975581639,89.19445044091142,155.84790301601038,163.94756952321416,188.06502912387492,149.16387975884084,131.35836470375713
99.61095507753652,94.36408102783678,78.58753315851732,142.9490982468648,152.1385752067277,171.9822412722518,138.76528669643312,125.09147860889617
151.39092266596754,113.56836277102661,161.47909606555314,264.93857488730174,225.48703852724447,245.78515338856315,208.0579969121017,159.5255806852523
213.7960397730516,137.87603034470138,240.41689871470817,366.2156260687846,294.77892106774755,328.0538208266757,296.62680197000157,218.22529591117936
212.32799272028728,141.89843225960337,219.3139070611282,298.4785937785609,274.46259243365137,319.94035477565757,285.39971125334387,225.10931180371014
194.12229873782263,137.28252683949654,189.00027711285145,245.4191387282225,239.89064942267305,281.0449295424394,258.29486274663344,209.12108454192003
174.9278109010911,130.56868310800036,162.26892985671319,214.84729360633602,212.45154512210797,244.10369097991222,233.1305384137907,188.76605824128455
157.6372044675068,123.71509326399939,140.0120226542924,195.0686574030572,192.90583811202774,216.79806028453206,211.58421717196805,170.76583271385434
147.7250241726281,119.35944356778806,127.5713814952978,187.3788136495585,185.1323690794361,204.88430461735868,198.7669578859525,158.2072269991072
165.64677196003524,126.2835512598362,151.60155876695856,222.6867223627286,212.24330476021967,233.05803490963456,219.28062587850937,162.52466355132793
164.85331196908186,126.9167092170266,144.57831818040552,212.4581445681101,210.14356544254312,236.31048406520165,213.30428508221945,161.75005917067864
152.12798482792877,122.20042998846375,126.93142210246907,191.36907340037783,194.18920824375377,220.44767191023067,196.47643041780302,155.44346799752353
138.404922022129,116.27585502704363,111.16213109812668,174.99891061694723,179.79491301933672,202.85061430126063,180.92982763966154,147.76120453536905
125.31702569237173,110.18345674960185,97.36794661557533,161.3104036608073,168.03977506512314,187.97074184951518,166.92959325164531,140.3024016018141
113.40342105062554,104.31376783918105,85.67378078166456,149.35126128990274,158.58107054942528,176.41269672478612,154.6066119256169,133.56812228531655
102.61955746339623,98.73622192648953,75.71233757122066,138.50722469930545,150.6639260667566,167.35318234896693,143.69099933018643,127.56405316862875
92.86358293234238,93.45252606175248,67.18512542033336,128.52584630364606,143.76311354390154,159.92935007029217,133.9613707854783,122.16013301059004
84.03702419850877,88.45064797706577,59.84937858284362,119.28836091794463,137.55323827740062,153.529160714471,125.23594444530333,117.21865613781905
76.0506140966746,83.71628999026531,53.50727186040275,110.72281733885619,131.8362491220865,147.7738827118878,117.36518361575675,112.63048556197656
71.87392625159272,80.62138391313287,51.174171878710474,105.5129164171873,129.45301066972598,145.86690054275527,112.03661591281343,108.95227000249729
94.62653778746844,89.88154864126757,83.10578547375505,124.09557995938675,154.74251374152368,175.1765841149668,122.76186139620958,111.23209282255556
129.30414213357173,105.73252822810758,131.38912637007095,151.97011595030824,191.16447181887955,219.09687972641524,139.22761834380594,118.56863221981403
122.32159724394859,104.53006604273416,113.73119818500565,143.08821893197808,175.22812489154842,207.30952429123778,131.83157951801297,120.21001595638796
117.16000117455059,102.48164640179337,105.3939469979744,137.9955458673702,164.43492144182613,192.7166944111678,128.26249131683605,120.10909933750054
108.86944658871344,98.68595848383968,94.18778109436725,130.155169760577,153.26918486189908,176.9735300736971,122.81066645346202,118.3711655112937
128.88211222581108,107.21067404697823,122.76110019476947,146.73710224114268,173.53323800107722,196.79385165640778,134.01597032247616,121.5130046540062
123.80317840671164,105.9914667937825,110.80003711024038,140.6124770916621,164.69082605920497,189.42382391107046,129.32140826814225,121.68020977647255
112.89206325087488,101.28184781507774,96.61282790491653,130.75130412697814,151.9554991233097,173.8274554900821,122.85459306772115,119.62699291323872
102.26758124023927,96.06612458147002,84.63746723655295,121.37946773078319,141.6058335008425,159.81031929556778,116.75038308114841,116.48909171239943
133.47156325960145,109.21049690947443,136.8485279878324,147.30480420968257,177.5826767483917,197.19916966800798,134.69866607005167,121.10173343673316
173.0802392660705,127.83945894733918,195.28102477061694,178.3572859383739,218.70477831588934,246.31283517763103,157.87046539551932,131.36113302671964
213.2674441787812,147.2452589314966,249.24673456508685,209.08717112688376,254.7041921952083,290.33681706711775,194.66855890442338,150.75464279033005
212.26404230701527,150.30671024887135,229.37200763708057,206.89952356046078,239.17379449570365,278.4159924872225,192.3908109889097,156.8934244295388
196.41238672678895,145.5039929288601,198.9665674392794,194.49872734093807,213.94201217726643,246.72767741991868,182.0167093690521,155.8880342787539
178.21945114400998,138.42187913202127,170.97256524321324,180.6959875786281,192.77779841264896,216.75754778996279,171.1069535191022,151.74659150507014
161.29587012404028,131.1632803716469,147.60671983729156,167.73579182720812,177.16947505596985,194.40218156110615,161.11915342224813,146.52838251539322
170.78689318951723,134.98153192869142,162.95633490876386,175.68324812107522,189.49404120588608,205.6146076475828,165.94108150211912,145.92582059215496
222.17667400650527,160.19767544135325,251.49385052599345,212.39789589056775,247.50717637886027,267.7785751249181,217.17880728937442,170.13913948090976
231.67164564131548,167.0419157195518,249.36946815740444,218.9333352291667,249.97020718512206,280.39763555359525,225.4291395821706,177.96935649551156
218.707969179634,163.0593743302851,221.75709293932687,209.34687771978653,230.15837435837787,260.39805120261184,215.3404176780698,175.81812484846358
198.8340173903525,154.94843542250388,190.69385024945478,194.9030309955726,208.21781187043553,232.2709112657521,200.63258423680782,169.51389681606963
185.36401171856915,148.78273013012097,172.1316930338519,185.36683478565374,196.56079939246226,214.8117499937013,191.2283813006506,163.29042633068687
168.22224435659854,141.0437215218899,148.9284368060534,172.29602832627913,183.0447270848084,197.6500435659051,178.85124050699898,156.70569594396014
152.19220355580205,133.39786469268705,129.48090983223156,159.94268376850496,171.93583419476022,183.96960598736953,167.67444833558505,150.33471806741986
137.66592698752845,126.14618878267765,113.11347441728198,148.46439454120113,162.8110033631406,173.41757898203824,157.5271702647379,144.32717857562815
124.54245114203627,119.31308591789826,99.27505909577754,137.80928916184112,155.02140313706053,165.03660399581756,148.26691448759806,138.68218293602644
112.68328953416233,112.87340388749098,87.51928627076992,127.91885894219769,148.12522521171442,158.03537651447465,139.7755660130583,133.3570257060529
101.96167143617082,106.79765766299396,77.48406334421288,118.73825335592072,141.84928322475548,151.89302243549943,131.9549141501459,128.3061531612665
92.2651593160967,101.05963140036633,68.8751920632793,110.21653042399666,136.02681846449025,146.29838127547077,124.72301613835225,123.49234008286795
87.8798094339883,97.75848356328716,67.09001311673852,105.61943293037895,133.45559454912546,144.7777406375871,120.61032907606428,119.78756656334731
82.3226103437993,94.07693407457323,62.740530308467946,99.9312331771094,129.57055541363033,141.78772816884594,115.5902007819919,116.27865490291009
99.31670338822484,101.22075159256238,91.9051969389677,111.39741211010711,142.059054900122,158.29701624406422,124.06408856994472,117.4750996376452
101.09820860949758,102.37051862412011,91.60506104908214,110.64906901036031,141.03086930472438,160.05962745116778,122.60417746360581,117.69537113083841
101.1915448605771,102.32370304273113,91.52850944917766,109.43451534396961,138.79356929462466,157.84432049663744,121.34996974283365,117.44050351701537
92.72918897342221,98.0042620184662,80.27626816180067,101.93228120867754,131.27000159785524,147.94038196094894,115.28848968838814,115.24861364981895
84.05583175419464,93.00474908148422,70.71837461953199,94.63510151760238,124.36141231131124,138.17158745759988,109.56482508756648,112.1175763524191
76.08603285552906,88.07873339604986,62.56604503106229,87.84419916170478,118.38131516449687,130.11088909428108,104.15516300366482,108.56753831542558
